# BEAST v1.9.0pre20161204 Prerelease #5657174
# Generated Tue Feb 21 14:19:41 GMT 2017 [seed=666]
# -seed 666 -beagle_cuda -beagle_double -beagle_order 3 -threshold 0.1 metazoan-stl.xml
state	posterior	prior	likelihood	treeModel.rootHeight	yule.birthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	speciation
35065000	-854069.5783515814	-187.40125892789916	-853882.1770926535	0.3300049600941673	7.580653092286735	0.4855137798762441	1.0	1.0	-853882.1770926535	0.0	43.135130750697954
35070000	-854071.8417667107	-186.83645098680267	-853885.005315724	0.33136254841530877	5.353241114623775	0.4857328732982392	1.0	1.0	-853885.005315724	0.0	43.70037687863845
35075000	-854072.8495079682	-186.12288504650894	-853886.7266229216	0.3257466616946949	5.496873354597228	0.4736185452860454	1.0	1.0	-853886.7266229216	0.0	44.389714162907765
35080000	-854075.4334461262	-187.255643689561	-853888.1778024366	0.3302847545144314	7.247980219731542	0.48141016000066345	1.0	1.0	-853888.1778024366	0.0	43.27253874928496
35085000	-854070.0499539587	-186.49482387998557	-853883.5551300787	0.32941096620268906	5.763099286962493	0.48923804203751214	1.0	1.0	-853883.5551300787	0.0	44.04901432293407
35090000	-854064.6366706638	-186.2478944165838	-853878.3887762473	0.3287015414237329	6.027659936422964	0.4868846730149056	1.0	1.0	-853878.3887762473	0.0	44.29123704829066
35095000	-854060.0957939848	-185.82879409832157	-853874.2669998865	0.3262685611858427	5.966326159672489	0.4848619742123995	1.0	1.0	-853874.2669998865	0.0	44.70629196894788
35100000	-854068.6936170134	-187.4194963281204	-853881.2741206853	0.3308842637424271	7.617992604399804	0.48409532731401866	1.0	1.0	-853881.2741206853	0.0	43.114056445352276
35105000	-854082.0598630452	-186.64966802485668	-853895.4101950204	0.3281285944619253	7.264791472184149	0.4794812760750699	1.0	1.0	-853895.4101950204	0.0	43.87465664613812
35110000	-854072.3379579615	-186.82488168398658	-853885.5130762774	0.3269416616672229	5.250353843475026	0.47746153916277695	1.0	1.0	-853885.5130762774	0.0	43.69540351318361
35115000	-854081.0843728054	-186.42783148817782	-853894.6565413172	0.3303167782518954	6.857189851817671	0.48486674717195316	1.0	1.0	-853894.6565413172	0.0	44.10726412501071
35120000	-854067.2202777619	-186.30504022244617	-853880.9152375394	0.3289115842943477	5.714470280909679	0.4874304871412982	1.0	1.0	-853880.9152375394	0.0	44.23518287068105
35125000	-854073.1403180737	-186.71964458411676	-853886.4206734896	0.3309477557680338	6.657692328222252	0.48897081534107556	1.0	1.0	-853886.4206734896	0.0	43.823659165410014
35130000	-854081.2857481696	-187.22260795145428	-853894.0631402181	0.32935783320954687	5.261703314709146	0.4916373101013429	1.0	1.0	-853894.0631402181	0.0	43.32602878759302
35135000	-854069.5452912003	-186.6765881620546	-853882.8687030382	0.3322871922073881	6.038106675231903	0.48896722195102815	1.0	1.0	-853882.8687030382	0.0	43.86670840069209
35140000	-854074.7254081578	-186.88085389523607	-853887.8445542626	0.3352130284475106	5.748774723007227	0.4848068438927472	1.0	1.0	-853887.8445542626	0.0	43.65412191139405
35145000	-854067.2303410134	-186.450649790493	-853880.7796912229	0.3291734894755478	5.977047320649155	0.4863830301241486	1.0	1.0	-853880.7796912229	0.0	44.087478388599926
35150000	-854066.3662270999	-186.81404671436786	-853879.5521803856	0.32956260012521177	6.764886856559014	0.4871809863352498	1.0	1.0	-853879.5521803856	0.0	43.72567737714725
35155000	-854076.2895668803	-186.87629882022972	-853889.4132680601	0.3306752117130602	6.125325094159924	0.4914707728476207	1.0	1.0	-853889.4132680601	0.0	43.672004844310145
35160000	-854070.7365556125	-191.48283239521842	-853879.2537232173	0.33103140811603093	3.8726925930658624	0.4844658905275776	1.0	1.0	-853879.2537232173	0.0	39.05146150468135
35165000	-854071.4571218562	-187.21955268911907	-853884.237569167	0.3312649778426407	7.332596766924763	0.48185666617622547	1.0	1.0	-853884.237569167	0.0	43.30952276207802
35170000	-854082.2556157771	-188.4596115296249	-853893.7960042475	0.3287794198932439	4.529528259720698	0.4896544248900103	1.0	1.0	-853893.7960042475	0.0	42.08505943899973
35175000	-854072.6386004161	-186.7895206516	-853885.8490797646	0.3337580836720177	5.645877717596033	0.4930955549481857	1.0	1.0	-853885.8490797646	0.0	43.76203257714102
35180000	-854066.3781346347	-188.0436808864707	-853878.3344537482	0.3306222038767058	7.749790889492571	0.48846265340081935	1.0	1.0	-853878.3344537482	0.0	42.498606539175576
35185000	-854073.6502056409	-187.0896180781226	-853886.5605875629	0.3300778996495265	7.35112622882525	0.48268833416125856	1.0	1.0	-853886.5605875629	0.0	43.44112070904451
35190000	-854066.2095131396	-186.46925143072065	-853879.7402617089	0.32712522713053654	6.7667080636129935	0.48055221016255134	1.0	1.0	-853879.7402617089	0.0	44.057215108449086
35195000	-854080.9486215418	-186.07487987774914	-853894.8737416641	0.3265329907839117	6.89480192214779	0.4870966738478176	1.0	1.0	-853894.8737416641	0.0	44.46467558879111
35200000	-854064.6466804255	-186.214428937609	-853878.4322514879	0.33226491209599895	6.160171318128454	0.4858939442451166	1.0	1.0	-853878.4322514879	0.0	44.32272106972587
35205000	-854066.3925383266	-188.23245797775593	-853878.1600803488	0.32863371722923823	7.789628576570834	0.4876724354559404	1.0	1.0	-853878.1600803488	0.0	42.308249012000566
35210000	-854071.3921702763	-186.8598272401444	-853884.5323430361	0.3349575918600731	6.822519400325085	0.48429752408615995	1.0	1.0	-853884.5323430361	0.0	43.67412992687255
35215000	-854067.5212165655	-187.17204911943503	-853880.349167446	0.3309932040355697	6.969074278868156	0.4885888082476584	1.0	1.0	-853880.349167446	0.0	43.37049061590492
35220000	-854071.3401848901	-186.61856904293427	-853884.7216158472	0.33388896864505235	6.119637034054518	0.4857607954053122	1.0	1.0	-853884.7216158472	0.0	43.918314666720974
35225000	-854064.8357260614	-187.4762932605958	-853877.3594328008	0.33202535072545014	5.045753293853147	0.48690049876073455	1.0	1.0	-853877.3594328008	0.0	43.062869855770295
35230000	-854067.6741479924	-189.8878708996998	-853877.7862770926	0.3316613239324116	8.631487222504619	0.4815600808128529	1.0	1.0	-853877.7862770926	0.0	40.64061138077052
35235000	-854082.5581637981	-186.07988481920322	-853896.4782789788	0.32689976493730266	6.418816824020132	0.48120849328966386	1.0	1.0	-853896.4782789788	0.0	44.44789428622075
35240000	-854062.9927893265	-186.00596884462826	-853876.9868204818	0.3276541315242433	6.783905326413919	0.48644129716796536	1.0	1.0	-853876.9868204818	0.0	44.53227586855231
35245000	-854071.2550476684	-187.81323838375124	-853883.4418092846	0.3278164735174845	4.676302586774191	0.47970235457343213	1.0	1.0	-853883.4418092846	0.0	42.71152844424026
35250000	-854069.8332123982	-186.49177379568437	-853883.3414386025	0.3316503335969111	6.558669179839467	0.4866647416698626	1.0	1.0	-853883.3414386025	0.0	44.0469178065
35255000	-854066.7688573872	-186.17423280481668	-853880.5946245824	0.3296036872441614	6.322709547488386	0.48579020682833224	1.0	1.0	-853880.5946245824	0.0	44.36270972768461
35260000	-854071.694334603	-186.67538462961645	-853885.0189499734	0.33011849209443905	6.85036280688449	0.4890088833417988	1.0	1.0	-853885.0189499734	0.0	43.86799525591177
35265000	-854078.693927104	-186.1956735239163	-853892.4982535801	0.3275662937517472	6.540153120207505	0.4850005233426295	1.0	1.0	-853892.4982535801	0.0	44.33968964161359
35270000	-854061.9959518826	-186.38712894089412	-853875.6088229417	0.33035761243673034	5.791056586538025	0.49095755824343235	1.0	1.0	-853875.6088229417	0.0	44.16014829443738
35275000	-854074.2709220935	-186.06659523943998	-853888.2043268541	0.32766622985065036	5.99872786391442	0.48785177938122565	1.0	1.0	-853888.2043268541	0.0	44.47447043816712
35280000	-854079.1698625718	-186.7844532287942	-853892.3854093429	0.33003938771464897	7.157775577736048	0.4837347255029163	1.0	1.0	-853892.3854093429	0.0	43.748378341056245
35285000	-854067.5354586232	-186.66975145484247	-853880.8657071684	0.3303528748881209	5.612654020764891	0.4854989422532455	1.0	1.0	-853880.8657071684	0.0	43.86660854850866
35290000	-854074.1261524445	-186.78862681972254	-853887.3375256248	0.32930122606606155	6.977601459249527	0.48609577462680564	1.0	1.0	-853887.3375256248	0.0	43.74892684837571
35295000	-854071.4909493504	-186.73346308699027	-853884.7574862634	0.33199006566931494	6.540172019864827	0.4901870474531836	1.0	1.0	-853884.7574862634	0.0	43.81227312676075
35300000	-854066.3733654273	-187.1543714037407	-853879.2189940235	0.3321379155164636	5.434748215324993	0.4895379306153018	1.0	1.0	-853879.2189940235	0.0	43.39006657633452
35305000	-854070.9823081957	-186.8499812839708	-853884.1323269117	0.33329902279632484	6.593839275333716	0.4855548507934972	1.0	1.0	-853884.1323269117	0.0	43.686490536460795
35310000	-854073.1482241433	-187.20787326972763	-853885.9403508736	0.3328166394180188	5.565358906846481	0.4877658264125955	1.0	1.0	-853885.9403508736	0.0	43.33302050194221
35315000	-854069.7383188794	-186.4934420629816	-853883.2448768164	0.3288412538905696	6.5216368284238895	0.48998946664915083	1.0	1.0	-853883.2448768164	0.0	44.051898989161344
35320000	-854064.7007314583	-186.48420583512655	-853878.2165256231	0.3273779798708938	6.9279422405590365	0.48234032690821843	1.0	1.0	-853878.2165256231	0.0	44.04583693753451
35325000	-854066.4373254253	-186.28989536303283	-853880.1474300623	0.32959000912298425	6.3258504296751745	0.48432562806321994	1.0	1.0	-853880.1474300623	0.0	44.24411801193825
35330000	-854068.8860346973	-186.32534834706263	-853882.5606863502	0.3305463449184592	6.100030185110683	0.47874452764942776	1.0	1.0	-853882.5606863502	0.0	44.19750282708084
35335000	-854067.0711392394	-187.67325621754372	-853879.3978830219	0.33112175592652887	7.350460882977664	0.4850294231057642	1.0	1.0	-853879.3978830219	0.0	42.86216474751244
35340000	-854071.4687094082	-186.43819715028235	-853885.030512258	0.330049207687379	5.80029011867522	0.48885513992074137	1.0	1.0	-853885.030512258	0.0	44.10487524840376
35345000	-854068.6611206259	-186.6174332858056	-853882.0436873401	0.3309193667561128	6.680007734963095	0.48530357121347906	1.0	1.0	-853882.0436873401	0.0	43.91853597546599
35350000	-854070.0195889736	-186.4128669355921	-853883.606722038	0.3306993457493493	6.168734317325293	0.4831896707204064	1.0	1.0	-853883.606722038	0.0	44.11887452469337
35355000	-854067.9147259113	-186.97340166169408	-853880.9413242496	0.3326020833005172	5.666009633924222	0.48698903711917696	1.0	1.0	-853880.9413242496	0.0	43.565938531388895
35360000	-854068.579622709	-187.58860834734705	-853880.9910143616	0.3320763949983208	7.532772116819047	0.49067228969080284	1.0	1.0	-853880.9910143616	0.0	42.958098350879204
35365000	-854068.5429626607	-186.18309838504453	-853882.3598642757	0.3278410495542023	5.897997510244774	0.4875515279621834	1.0	1.0	-853882.3598642757	0.0	44.357366789724466
35370000	-854068.3405616051	-186.39155420846637	-853881.9490073966	0.3277958301584036	7.298610733768156	0.4885369249524047	1.0	1.0	-853881.9490073966	0.0	44.15088176028306
35375000	-854059.2811201713	-185.86953992438515	-853873.4115802469	0.3258544953468481	7.013231301204425	0.48180491187372226	1.0	1.0	-853873.4115802469	0.0	44.659432018206914
35380000	-854071.967738967	-185.93692478479875	-853886.0308141822	0.3237866722131267	5.614118536114455	0.4810116105639175	1.0	1.0	-853886.0308141822	0.0	44.59046055517373
35385000	-854076.1472550554	-186.34989661753485	-853889.7973584378	0.3272191846239614	7.213629261469965	0.4857306152441027	1.0	1.0	-853889.7973584378	0.0	44.186926731797996
35390000	-854070.2053293232	-186.1875545603782	-853884.0177747628	0.32990034709846106	5.922691036318086	0.4873225265188194	1.0	1.0	-853884.0177747628	0.0	44.35245261150408
35395000	-854060.0311830505	-186.04085372305596	-853873.9903293274	0.32624814406763186	6.422499287989366	0.4832263753270156	1.0	1.0	-853873.9903293274	0.0	44.49096114644272
35400000	-854080.784669148	-187.17782796764732	-853893.6068411804	0.3323057266794002	5.132921939629204	0.491549391272146	1.0	1.0	-853893.6068411804	0.0	43.370632933741604
35405000	-854077.0209833129	-190.11049805311262	-853886.9104852597	0.33423609306112056	8.560942389852897	0.49163806876625166	1.0	1.0	-853886.9104852597	0.0	40.4381402032645
35410000	-854068.4076834652	-187.21149655110844	-853881.1961869141	0.33333345863705016	5.3612435117311925	0.4844183698458259	1.0	1.0	-853881.1961869141	0.0	43.32270230742785
35415000	-854074.4855245879	-186.34459438318723	-853888.1409302048	0.3298501188113087	6.366203022035558	0.48257190008727263	1.0	1.0	-853888.1409302048	0.0	44.185911535831956
35420000	-854068.8700341845	-187.2845343706236	-853881.5854998139	0.3310424573858999	7.374477166306705	0.48635849180091223	1.0	1.0	-853881.5854998139	0.0	43.253544731822856
35425000	-854081.4758060073	-185.90769342334727	-853895.568112584	0.3274107333314612	6.017120613984396	0.48132824188507395	1.0	1.0	-853895.568112584	0.0	44.62032517926751
35430000	-854078.1842823655	-186.29921498890803	-853891.8850673765	0.33347907560107176	6.0425375319823065	0.48247878393626	1.0	1.0	-853891.8850673765	0.0	44.23110469780912
35435000	-854069.7915656039	-186.69624282471185	-853883.0953227793	0.3329414709030501	5.846465500431685	0.4859921752810116	1.0	1.0	-853883.0953227793	0.0	43.84110364469482
35440000	-854063.1598014559	-186.35011840328679	-853876.8096830526	0.3300752984394795	6.269374572608825	0.48796045565748963	1.0	1.0	-853876.8096830526	0.0	44.191164626872826
35445000	-854081.3464178832	-189.00507421488908	-853892.3413436683	0.32958279334622553	8.273647182410675	0.4821946354745327	1.0	1.0	-853892.3413436683	0.0	41.524677174904625
35450000	-854074.3678285532	-186.62900952766975	-853887.7388190256	0.33144652559242993	6.430382170538489	0.48741842180275535	1.0	1.0	-853887.7388190256	0.0	43.91118943478039
35455000	-854069.870790087	-187.0010264752297	-853882.8697636118	0.33361332866618365	5.670115700285162	0.4901615147098309	1.0	1.0	-853882.8697636118	0.0	43.54465867303459
35460000	-854072.111184674	-188.07086950031214	-853884.0403151737	0.33104285015044393	7.887483908318378	0.4844196155353184	1.0	1.0	-853884.0403151737	0.0	42.46333184960313
35465000	-854064.5513727065	-186.50364896935926	-853878.0477237372	0.3319520575132075	5.790686387620868	0.48584600008457307	1.0	1.0	-853878.0477237372	0.0	44.03340514965453
35470000	-854078.6144610764	-186.014169755696	-853892.6002913207	0.32887716086759977	5.96053171496582	0.4871892469485754	1.0	1.0	-853892.6002913207	0.0	44.525570857045786
35475000	-854076.8212819422	-188.7391306715797	-853888.0821512706	0.3284224630771708	8.124438802440029	0.4843114632804877	1.0	1.0	-853888.0821512706	0.0	41.79485437382593
35480000	-854067.02675924	-186.26611416252433	-853880.7606450774	0.33144523137405063	6.273491322399575	0.4872260663919277	1.0	1.0	-853880.7606450774	0.0	44.27370008910417
35485000	-854076.1265120559	-186.298010844821	-853889.828501211	0.32947965590361183	6.774960656285176	0.49088504120037907	1.0	1.0	-853889.828501211	0.0	44.2491213564244
35490000	-854068.6216881543	-186.3717826091549	-853882.2499055451	0.3290374303057984	5.5473630466983845	0.4830587880370077	1.0	1.0	-853882.2499055451	0.0	44.15969708576375
35495000	-854069.5419268822	-186.7296196444492	-853882.8123072378	0.3314365902824639	6.4808241720693465	0.48293156750116606	1.0	1.0	-853882.8123072378	0.0	43.80160560939776
35500000	-854066.0520528128	-186.6220849739918	-853879.4299678388	0.3310186702658469	5.9967740308458675	0.49186101233306195	1.0	1.0	-853879.4299678388	0.0	43.92699916951896
35505000	-854074.3248069233	-185.77654915744304	-853888.5482577658	0.3255479903744997	6.253104566338782	0.48535384173449664	1.0	1.0	-853888.5482577658	0.0	44.75952064487058
35510000	-854074.0278054555	-186.1204949122458	-853887.9073105432	0.32593094013251817	6.47106262584801	0.48773068387132934	1.0	1.0	-853887.9073105432	0.0	44.42032857434151
35515000	-854067.8022390674	-186.626065075319	-853881.1761739921	0.3329491579506619	6.3544226605811	0.4891932370884736	1.0	1.0	-853881.1761739921	0.0	43.9176835177026
35520000	-854068.6744320529	-186.74128123133147	-853881.9331508216	0.32734537993635365	7.1568901391601445	0.48738714890016677	1.0	1.0	-853881.9331508216	0.0	43.798855185313485
35525000	-854076.9691106699	-186.34952628571654	-853890.6195843843	0.3294758725457989	6.264851175974924	0.49068375046392976	1.0	1.0	-853890.6195843843	0.0	44.19720333405595
35530000	-854068.2165512291	-187.17320968016156	-853881.043341549	0.33483717661309725	7.09375690048744	0.4838388345484925	1.0	1.0	-853881.043341549	0.0	43.35983010778005
35535000	-854077.7745172044	-186.42221093864885	-853891.3523062657	0.33231156963992453	6.229701528112322	0.4912717379458004	1.0	1.0	-853891.3523062657	0.0	44.12569465608739
35540000	-854062.3772006326	-186.5888661750142	-853875.7883344576	0.33239009035230815	6.774875132689442	0.4869718904585692	1.0	1.0	-853875.7883344576	0.0	43.950439724747575
35545000	-854061.9171641902	-186.81903597604855	-853875.0981282141	0.33016615503399677	7.0384418765646934	0.4854559963365046	1.0	1.0	-853875.0981282141	0.0	43.717238135469096
35550000	-854075.7341819498	-186.52696831091853	-853889.2072136388	0.329125239599158	5.616684061303055	0.4800808174944188	1.0	1.0	-853889.2072136388	0.0	43.99855544291494
35555000	-854068.865755427	-186.7959474842046	-853882.0698079428	0.33195891408794537	5.54632307515285	0.4863902132194676	1.0	1.0	-853882.0698079428	0.0	43.74219506107897
35560000	-854072.2152455566	-186.59353885915093	-853885.6217066974	0.3334756996726964	6.297576882695188	0.4921153135699444	1.0	1.0	-853885.6217066974	0.0	43.95605388683358
35565000	-854070.2137994048	-186.31859261788216	-853883.8952067869	0.3297101877435921	6.5147734187432285	0.4846368839050665	1.0	1.0	-853883.8952067869	0.0	44.2160432687726
